timestamp,phase,actual_label,predicted_label,system_alert,face_detected,eye_openness,closure_score,lid_proximity,ear,consecutive_closed_frames
2026-08-30T23:43:25.984,Alert — Normal Blinking,0,0,0,1,70.375,29.625,53.658,0.44954,0
2026-08-30T23:43:26.059,Alert — Normal Blinking,0,0,0,1,70.104,29.896,52.67,0.46346,0
2026-08-30T23:43:26.145,Alert — Normal Blinking,0,0,0,1,67.472,32.528,52.591,0.45875,0
2026-08-30T23:43:26.223,Alert — Normal Blinking,0,0,0,1,69.932,30.068,50.827,0.45002,0
2026-08-30T23:43:26.323,Alert — Normal Blinking,0,0,0,1,72.375,27.625,51.694,0.4705,0
2026-08-30T23:43:26.420,Alert — Normal Blinking,0,0,0,1,70.655,29.345,50.811,0.46167,0
2026-08-30T23:43:26.515,Alert — Normal Blinking,0,0,0,1,70.328,29.672,52.67,0.46335,0
2026-08-30T23:43:26.615,Alert — Normal Blinking,0,0,0,1,68.191,31.809,56.669,0.44442,0
2026-08-30T23:43:26.699,Alert — Normal Blinking,0,0,0,1,69.726,30.274,54.909,0.46091,0
2026-08-30T23:43:26.770,Alert — Normal Blinking,0,0,0,1,68.373,31.627,51.671,0.45629,0
2026-08-30T23:43:26.851,Alert — Normal Blinking,0,0,0,1,69.637,30.363,51.505,0.46931,0
2026-08-30T23:43:26.930,Alert — Normal Blinking,0,0,0,1,68.337,31.663,53.658,0.45503,0
2026-08-30T23:43:27.003,Alert — Normal Blinking,0,0,0,1,56.402,43.598,79.18,0.38462,0
2026-08-30T23:43:27.089,Alert — Normal Blinking,0,1,0,1,47.199,52.801,82.159,0.38124,1
2026-08-30T23:43:27.184,Alert — Normal Blinking,0,1,0,1,38.604,61.396,88.686,0.3814,2
2026-08-30T23:43:27.262,Alert — Normal Blinking,0,1,0,1,46.268,53.732,80.253,0.39578,3
2026-08-30T23:43:27.345,Alert — Normal Blinking,0,0,0,1,62.194,37.806,71.647,0.40206,1
2026-08-30T23:43:27.442,Alert — Normal Blinking,0,0,0,1,61.838,38.162,71.54,0.4003,0
2026-08-30T23:43:27.518,Alert — Normal Blinking,0,0,0,1,65.076,34.924,60.369,0.42174,0
2026-08-30T23:43:27.596,Alert — Normal Blinking,0,0,0,1,65.776,34.224,60.512,0.42264,0
2026-08-30T23:43:27.675,Alert — Normal Blinking,0,0,0,1,65.375,34.625,62.487,0.43015,0
2026-08-30T23:43:27.757,Alert — Normal Blinking,0,0,0,1,68.043,31.957,56.639,0.4454,0
2026-08-30T23:43:27.830,Alert — Normal Blinking,0,0,0,1,69.044,30.956,54.796,0.45662,0
2026-08-30T23:43:27.908,Alert — Normal Blinking,0,0,0,1,68.962,31.038,54.632,0.45079,0
2026-08-30T23:43:27.990,Alert — Normal Blinking,0,0,0,1,72.272,27.728,49.662,0.46786,0
2026-08-30T23:43:28.069,Alert — Normal Blinking,0,0,0,1,71.422,28.578,51.443,0.46149,0
2026-08-30T23:43:28.144,Alert — Normal Blinking,0,0,0,1,69.715,30.285,51.682,0.4663,0
2026-08-30T23:43:28.222,Alert — Normal Blinking,0,0,0,1,68.764,31.236,54.574,0.45105,0
2026-08-30T23:43:28.288,Alert — Normal Blinking,0,0,0,1,70.883,29.117,55.669,0.45777,0
2026-08-30T23:43:28.366,Alert — Normal Blinking,0,1,0,1,45.727,54.273,82.159,0.37061,1
2026-08-30T23:43:28.443,Alert — Normal Blinking,0,1,0,1,45.057,54.943,84.417,0.38125,2
2026-08-30T23:43:28.511,Alert — Normal Blinking,0,0,0,1,56.163,43.837,74.389,0.39309,0
2026-08-30T23:43:28.592,Alert — Normal Blinking,0,0,0,1,58.601,41.399,72.171,0.39869,0
2026-08-30T23:43:28.674,Alert — Normal Blinking,0,0,0,1,64.388,35.612,61.493,0.43448,0
2026-08-30T23:43:28.747,Alert — Normal Blinking,0,0,0,1,67.57,32.43,56.773,0.43911,0
2026-08-30T23:43:28.819,Alert — Normal Blinking,0,0,0,1,69.026,30.974,54.461,0.45185,0
2026-08-30T23:43:28.903,Alert — Normal Blinking,0,0,0,1,69.994,30.006,52.463,0.46418,0
2026-08-30T23:43:28.977,Alert — Normal Blinking,0,0,0,1,68.979,31.021,51.505,0.45821,0
2026-08-30T23:43:29.057,Alert — Normal Blinking,0,0,0,1,69.806,30.194,49.602,0.46918,0
2026-08-30T23:43:29.138,Alert — Normal Blinking,0,0,0,1,69.572,30.428,52.67,0.45863,0
2026-08-30T23:43:29.221,Alert — Normal Blinking,0,0,0,1,70.322,29.678,50.672,0.46591,0
2026-08-30T23:43:29.294,Alert — Normal Blinking,0,0,0,1,69.591,30.409,52.791,0.45792,0
2026-08-30T23:43:29.395,Alert — Normal Blinking,0,0,0,1,69.837,30.163,52.83,0.46282,0
2026-08-30T23:43:29.483,Alert — Normal Blinking,0,0,0,1,71.105,28.895,51.595,0.46313,0
2026-08-30T23:43:29.587,Alert — Normal Blinking,0,0,0,1,55.06,44.94,79.604,0.37251,0
2026-08-30T23:43:29.674,Alert — Normal Blinking,0,0,0,1,55.716,44.284,73.435,0.38758,0
2026-08-30T23:43:29.763,Alert — Normal Blinking,0,0,0,1,65.542,34.458,62.341,0.43711,0
2026-08-30T23:43:29.837,Alert — Normal Blinking,0,0,0,1,67.783,32.217,56.701,0.43985,0
2026-08-30T23:43:29.914,Alert — Normal Blinking,0,0,0,1,69.896,30.104,55.781,0.44756,0
2026-08-30T23:43:30.005,Alert — Normal Blinking,0,0,0,1,69.896,30.104,55.781,0.44739,0
2026-08-30T23:43:30.090,Alert — Normal Blinking,0,0,0,1,67.379,32.621,56.787,0.4399,0
2026-08-30T23:43:30.177,Alert — Normal Blinking,0,0,0,1,67.899,32.101,56.701,0.43961,0
2026-08-30T23:43:30.260,Alert — Normal Blinking,0,0,0,1,69.227,30.773,54.352,0.45656,0
2026-08-30T23:43:30.351,Alert — Normal Blinking,0,0,0,1,68.791,31.209,54.775,0.45061,0
2026-08-30T23:43:30.448,Alert — Normal Blinking,0,0,0,1,69.327,30.673,52.717,0.45932,0
2026-08-30T23:43:30.538,Alert — Normal Blinking,0,0,0,1,67.554,32.446,53.646,0.45135,0
2026-08-30T23:43:30.635,Alert — Normal Blinking,0,0,0,1,71.625,28.375,51.671,0.46778,0
2026-08-30T23:43:30.755,Alert — Normal Blinking,0,0,0,1,70.328,29.672,55.655,0.4526,0
2026-08-30T23:43:30.844,Alert — Normal Blinking,0,0,0,1,67.934,32.066,53.723,0.45515,0
2026-08-30T23:43:30.931,Alert — Normal Blinking,0,0,0,1,69.559,30.441,52.791,0.45268,0
2026-08-30T23:43:31.032,Alert — Normal Blinking,0,0,0,1,70.798,29.202,50.813,0.46427,0
2026-08-30T23:43:31.130,Alert — Normal Blinking,0,0,0,1,69.699,30.301,52.463,0.45827,0
2026-08-30T23:43:31.230,Alert — Normal Blinking,0,0,0,1,67.975,32.025,50.733,0.46022,0
2026-08-30T23:43:31.326,Alert — Normal Blinking,0,0,0,1,66.998,33.002,55.549,0.44906,0
2026-08-30T23:43:31.407,Alert — Normal Blinking,0,0,0,1,68.832,31.168,54.796,0.45165,0
2026-08-30T23:43:31.497,Alert — Normal Blinking,0,1,0,1,41.959,58.041,84.565,0.37993,1
2026-08-30T23:43:31.599,Alert — Normal Blinking,0,0,0,1,64.885,35.115,61.293,0.43563,0
2026-08-30T23:43:31.699,Alert — Normal Blinking,0,0,0,1,64.072,35.928,61.576,0.42896,0
2026-08-30T23:43:31.804,Alert — Normal Blinking,0,0,0,1,71.362,28.638,53.669,0.45895,0
2026-08-30T23:43:31.888,Alert — Normal Blinking,0,0,0,1,69.87,30.13,52.669,0.45891,0
2026-08-30T23:43:31.979,Alert — Normal Blinking,0,0,0,1,72.143,27.857,49.801,0.46859,0
2026-08-30T23:43:32.094,Alert — Normal Blinking,0,0,0,1,67.884,32.116,53.723,0.45542,0
2026-08-30T23:43:32.200,Alert — Normal Blinking,0,0,0,1,68.324,31.676,53.655,0.45522,0
2026-08-30T23:43:32.337,Alert — Normal Blinking,0,0,0,1,69.687,30.313,52.813,0.45323,0
2026-08-30T23:43:32.449,Alert — Normal Blinking,0,0,0,1,68.751,31.249,51.813,0.4569,0
2026-08-30T23:43:32.559,Alert — Normal Blinking,0,0,0,1,68.924,31.076,51.648,0.46273,0
2026-08-30T23:43:32.662,Alert — Normal Blinking,0,0,0,1,69.422,30.578,52.726,0.45864,0
2026-08-30T23:43:32.777,Alert — Normal Blinking,0,0,0,1,71.948,28.052,49.741,0.4695,0
2026-08-30T23:43:32.880,Alert — Normal Blinking,0,0,0,1,70.42,29.58,52.92,0.46818,0
2026-08-30T23:43:32.981,Alert — Normal Blinking,0,0,0,1,69.37,30.63,51.805,0.46683,0
2026-08-30T23:43:33.080,Alert — Normal Blinking,0,0,0,1,72.424,27.576,49.805,0.46735,0
2026-08-30T23:43:33.183,Alert — Normal Blinking,0,0,0,1,69.971,30.029,49.731,0.47386,0
2026-08-30T23:43:33.290,Alert — Normal Blinking,0,0,0,1,59.569,40.431,70.709,0.4137,0
2026-08-30T23:43:33.396,Alert — Normal Blinking,0,0,0,1,65.298,34.702,60.671,0.42177,0
2026-08-30T23:43:33.497,Alert — Normal Blinking,0,0,0,1,65.98,34.02,57.697,0.43731,0
2026-08-30T23:43:33.594,Alert — Normal Blinking,0,0,0,1,70.196,29.804,53.46,0.44979,0
2026-08-30T23:43:33.701,Alert — Normal Blinking,0,0,0,1,69.145,30.855,51.669,0.4617,0
2026-08-30T23:43:33.782,Alert — Normal Blinking,0,0,0,1,68.979,31.021,51.813,0.45709,0
2026-08-30T23:43:33.896,Alert — Normal Blinking,0,0,0,1,70.492,29.508,53.797,0.45431,0
2026-08-30T23:43:33.996,Alert — Normal Blinking,0,0,0,1,71.484,28.516,51.66,0.46059,0
2026-08-30T23:43:34.090,Alert — Normal Blinking,0,0,0,1,71.076,28.924,50.649,0.47527,0
2026-08-30T23:43:34.198,Alert — Normal Blinking,0,0,0,1,70.262,29.738,50.649,0.46635,0
2026-08-30T23:43:34.309,Alert — Normal Blinking,0,0,0,1,67.704,32.296,53.394,0.451,0
2026-08-30T23:43:34.421,Alert — Normal Blinking,0,0,0,1,68.675,31.325,51.734,0.45729,0
2026-08-30T23:43:34.525,Alert — Normal Blinking,0,0,0,1,72.728,27.272,49.787,0.47155,0
2026-08-30T23:43:34.645,Alert — Normal Blinking,0,0,0,1,68.451,31.549,51.62,0.46191,0
2026-08-30T23:43:34.741,Alert — Normal Blinking,0,1,0,1,41.92,58.08,82.838,0.38075,1
2026-08-30T23:43:34.838,Alert — Normal Blinking,0,1,0,1,47.662,52.338,78.543,0.38669,2
2026-08-30T23:43:34.956,Alert — Normal Blinking,0,0,0,1,60.186,39.814,67.61,0.41074,0
2026-08-30T23:43:35.060,Alert — Normal Blinking,0,0,0,1,68.305,31.695,56.701,0.45575,0
2026-08-30T23:43:35.186,Alert — Normal Blinking,0,0,0,1,67.287,32.713,58.523,0.44409,0
2026-08-30T23:43:35.290,Alert — Normal Blinking,0,0,0,1,69.356,30.644,52.582,0.46017,0
2026-08-30T23:43:35.389,Alert — Normal Blinking,0,0,0,1,69.156,30.844,51.586,0.46776,0
